 +0.015990, +0.000047, +0.328112, +0.000715, +0.025513, -0.000248, +0.999674, -0.001279, +0.756180, -1.612875, -0.001280, +0.756223, -1.613901, -0.001852, +0.691584, -1.480595, -0.001852, +0.691334, -1.480938
 +0.018761, +0.000057, +0.321382, +0.000748, +0.027118, -0.000222, +0.999632, -0.001420, +0.786089, -1.660080, -0.001421, +0.786146, -1.661038, -0.001930, +0.718436, -1.522497, -0.001929, +0.718243, -1.522867
 +0.021498, +0.000066, +0.314382, +0.000776, +0.028735, -0.000196, +0.999587, -0.001548, +0.816632, -1.707827, -0.001548, +0.816708, -1.708721, -0.001990, +0.745887, -1.565087, -0.001990, +0.745755, -1.565485
 +0.024194, +0.000072, +0.307188, +0.000808, +0.030228, -0.000163, +0.999543, -0.001685, +0.847710, -1.755320, -0.001686, +0.847821, -1.756152, -0.002041, +0.774113, -1.608175, -0.002040, +0.774066, -1.608626
 +0.026836, +0.000075, +0.299867, +0.000845, +0.031665, -0.000136, +0.999498, -0.001819, +0.879084, -1.802351, -0.001819, +0.879236, -1.803144, -0.002097, +0.802678, -1.651164, -0.002097, +0.802715, -1.651674
 +0.029423, +0.000075, +0.292479, +0.000883, +0.033075, -0.000114, +0.999452, -0.001940, +0.910606, -1.848669, -0.001940, +0.910800, -1.849441, -0.002152, +0.831330, -1.693623, -0.002151, +0.831444, -1.694196
 +0.031963, +0.000073, +0.285086, +0.000920, +0.034461, -0.000098, +0.999406, -0.002043, +0.942183, -1.893976, -0.002043, +0.942417, -1.894748, -0.002204, +0.859933, -1.735212, -0.002203, +0.860115, -1.735846
 +0.034462, +0.000069, +0.277762, +0.000957, +0.035808, -0.000089, +0.999358, -0.002124, +0.973698, -1.937882, -0.002124, +0.973970, -1.938673, -0.002255, +0.888375, -1.775585, -0.002254, +0.888609, -1.776278
 +0.036924, +0.000062, +0.270575, +0.000992, +0.037093, -0.000089, +0.999311, -0.002180, +1.005049, -1.980021, -0.002180, +1.005352, -1.980854, -0.002306, +0.916567, -1.814447, -0.002305, +0.916835, -1.815191
 +0.039357, +0.000055, +0.263599, +0.001023, +0.038292, -0.000099, +0.999266, -0.002204, +1.036128, -2.020017, -0.002204, +1.036448, -2.020914, -0.002361, +0.944430, -1.851503, -0.002360, +0.944700, -1.852280
 +0.041792, +0.000048, +0.256904, +0.001044, +0.039356, -0.000120, +0.999225, -0.002189, +1.066931, -2.057452, -0.002189, +1.067247, -2.058425, -0.002415, +0.972046, -1.886535, -0.002414, +0.972278, -1.887318
 +0.044223, +0.000041, +0.250574, +0.001052, +0.040295, -0.000147, +0.999187, -0.002139, +1.097197, -2.091998, -0.002139, +1.097493, -2.093048, -0.002458, +0.999116, -1.919121, -0.002457, +0.999280, -1.919883
 +0.046673, +0.000036, +0.244683, +0.001044, +0.041118, -0.000169, +0.999154, -0.002063, +1.126759, -2.123349, -0.002063, +1.127034, -2.124454, -0.002466, +1.025443, -1.948882, -0.002466, +1.025540, -1.949611
 +0.049169, +0.000031, +0.239309, +0.001018, +0.041812, -0.000184, +0.999125, -0.001964, +1.155466, -2.151140, -0.001963, +1.155722, -2.152271, -0.002432, +1.050907, -1.975481, -0.002431, +1.050947, -1.976169
 +0.051748, +0.000026, +0.234526, +0.000973, +0.042358, -0.000191, +0.999102, -0.001840, +1.183181, -2.174982, -0.001840, +1.183418, -2.176105, -0.002350, +1.075436, -1.998597, -0.002349, +1.075429, -1.999233
 +0.054459, +0.000023, +0.230407, +0.000909, +0.042740, -0.000191, +0.999086, -0.001691, +1.209771, -2.194478, -0.001691, +1.209987, -2.195559, -0.002220, +1.098961, -2.017877, -0.002220, +1.098913, -2.018450
 +0.057359, +0.000021, +0.227028, +0.000825, +0.042949, -0.000188, +0.999077, -0.001512, +1.235095, -2.209205, -0.001511, +1.235279, -2.210219, -0.002054, +1.121416, -2.032942, -0.002053, +1.121320, -2.033432
 +0.060520, +0.000021, +0.224458, +0.000722, +0.042975, -0.000184, +0.999076, -0.001310, +1.259011, -2.218736, -0.001310, +1.259147, -2.219651, -0.001857, +1.142740, -2.043388, -0.001857, +1.142582, -2.043769
 +0.064028, +0.000024, +0.222763, +0.000605, +0.042813, -0.000177, +0.999083, -0.001096, +1.281387, -2.222625, -0.001096, +1.281455, -2.223411, -0.001640, +1.162881, -2.048780, -0.001639, +1.162649, -2.049030
 +0.067972, +0.000028, +0.222000, +0.000477, +0.042454, -0.000173, +0.999098, -0.000863, +1.302059, -2.220404, -0.000863, +1.302043, -2.221054, -0.001411, +1.181787, -2.048685, -0.001411, +1.181458, -2.048785
 +0.072466, +0.000032, +0.222219, +0.000340, +0.041902, -0.000176, +0.999122, -0.000606, +1.320882, -2.211577, -0.000606, +1.320764, -2.212096, -0.001181, +1.199397, -2.042600, -0.001181, +1.198944, -2.042535
 +0.079475, +0.000041, +0.226602, +0.000216, +0.040461, -0.000176, +0.999181, -0.000410, +1.332438, -2.175421, -0.000410, +1.332212, -2.175789, -0.000988, +1.212085, -2.011871, -0.000987, +1.211509, -2.011637
 +0.089559, +0.000027, +0.236762, +0.000138, +0.037297, -0.000186, +0.999304, -0.000183, +1.329278, -2.099764, -0.000183, +1.329070, -2.100161, -0.000792, +1.215561, -1.947260, -0.000792, +1.214958, -1.947015
 +0.102316, +0.000024, +0.254134, +0.000043, +0.031035, -0.000179, +0.999518, -0.000015, +1.300500, -1.972366, -0.000014, +1.300276, -1.972674, -0.000574, +1.203748, -1.841832, -0.000574, +1.203136, -1.841530
 +0.117480, +0.000038, +0.280203, -0.000096, +0.020225, -0.000160, +0.999795, +0.000169, +1.235537, -1.775481, +0.000169, +1.235223, -1.775555, -0.000296, +1.170649, -1.685347, -0.000296, +1.169986, -1.684878
 +0.135838, +0.000063, +0.315291, -0.000271, +0.004459, -0.000143, +0.999990, +0.000401, +1.126369, -1.484227, +0.000400, +1.125892, -1.483943, +0.000024, +1.111223, -1.462131, +0.000024, +1.110429, -1.461365
 +0.157650, +0.000062, +0.365052, -0.000325, +0.003543, -0.000135, +0.999994, +0.008509, +1.059937, -1.294145, -0.007470, +1.059244, -1.293252, +0.001669, +1.068773, -1.322568, -0.001125, +1.067818, -1.321381
 +0.179302, +0.000061, +0.410320, -0.000365, +0.002262, -0.000126, +0.999997, +0.015033, +1.019955, -1.181617, -0.013858, +1.019058, -1.180043, +0.003059, +1.047153, -1.247971, -0.002088, +1.046025, -1.246392
 +0.200846, +0.000059, +0.451259, -0.000398, +0.000796, -0.000116, +1.000000, +0.020109, +1.001960, -1.135114, -0.018837, +1.000935, -1.132921, +0.004289, +1.042711, -1.228447, -0.002895, +1.041453, -1.226610
 +0.222312, +0.000056, +0.487982, -0.000428, -0.000753, -0.000105, +1.000000, +0.023861, +1.001463, -1.143298, -0.022498, +1.000414, -1.140617, +0.005490, +1.051699, -1.253668, -0.003646, +1.050375, -1.251761
 +0.243715, +0.000053, +0.520560, -0.000456, -0.002334, -0.000094, +0.999997, +0.026393, +1.014140, -1.194486, -0.024946, +1.013172, -1.191453, +0.006766, +1.070434, -1.313792, -0.004439, +1.069101, -1.311996
 +0.265061, +0.000050, +0.549048, -0.000480, -0.003915, -0.000082, +0.999992, +0.027803, +1.035867, -1.277798, -0.026297, +1.035060, -1.274514, +0.008194, +1.095432, -1.399493, -0.005375, +1.094128, -1.397945
 +0.286358, +0.000046, +0.573495, -0.000495, -0.005467, -0.000071, +0.999985, +0.028183, +1.062584, -1.382401, -0.026681, +1.061983, -1.378912, +0.009830, +1.123132, -1.501490, -0.006547, +1.121866, -1.500269
 +0.307617, +0.000043, +0.593961, -0.000490, -0.006919, -0.000058, +0.999976, +0.027634, +1.090346, -1.497470, -0.026230, +1.089959, -1.493768, +0.011720, +1.149303, -1.610591, -0.008036, +1.148353, -1.609712
 +0.328856, +0.000039, +0.610506, -0.000472, -0.008268, -0.000051, +0.999966, +0.026322, +1.115341, -1.613155, -0.025057, +1.115139, -1.610192, +0.013884, +1.171728, -1.718095, -0.009906, +1.171034, -1.717490
 +0.350096, +0.000035, +0.623218, -0.000411, -0.009465, -0.000042, +0.999955, +0.023857, +1.133685, -1.718824, -0.023194, +1.133643, -1.716519, +0.016352, +1.187167, -1.814877, -0.012189, +1.186682, -1.814492
 +0.371352, +0.000032, +0.632188, -0.000324, -0.010388, -0.000034, +0.999946, +0.020712, +1.141679, -1.804412, -0.020930, +1.141752, -1.802644, +0.019077, +1.192276, -1.892020, -0.014857, +1.191935, -1.891782
 +0.392621, +0.000029, +0.637486, -0.000238, -0.010906, -0.000026, +0.999941, +0.017432, +1.136640, -1.863217, -0.018430, +1.136777, -1.861865, +0.022010, +1.184561, -1.943772, -0.017870, +1.184304, -1.943611
 +0.413886, +0.000026, +0.639160, -0.000156, -0.010914, -0.000019, +0.999940, +0.014142, +1.116873, -1.891501, -0.015807, +1.117028, -1.890455, +0.025113, +1.162428, -1.967006, -0.021176, +1.162212, -1.966872
 +0.435118, +0.000024, +0.637229, -0.000079, -0.010333, -0.000012, +0.999947, +0.010944, +1.081655, -1.888285, -0.013146, +1.081785, -1.887452, +0.028320, +1.125174, -1.960817, -0.024694, +1.124971, -1.960678
 +0.456280, +0.000022, +0.631677, -0.000009, -0.009123, -0.000006, +0.999958, +0.007917, +1.031240, -1.855173, -0.010512, +1.031309, -1.854478, +0.031533, +1.073119, -1.926447, -0.028310, +1.072914, -1.926285
 +0.477338, +0.000020, +0.622456, +0.000055, -0.007310, -0.000002, +0.999973, +0.005120, +0.967263, -1.795792, -0.007948, +0.967238, -1.795173, +0.034614, +1.007924, -1.867287, -0.031880, +1.007715, -1.867096
 +0.498274, +0.000018, +0.609476, +0.000111, -0.005009, +0.000001, +0.999987, +0.002595, +0.893194, -1.716300, -0.005487, +0.893054, -1.715713, +0.037381, +0.933029, -1.789139, -0.035222, +0.932820, -1.788920
 +0.519109, +0.000015, +0.592615, +0.000153, -0.002461, +0.000001, +0.999997, +0.000321, +0.814936, -1.625984, -0.003101, +0.814673, -1.625401, +0.039586, +0.854182, -1.700671, -0.037990, +0.853985, -1.700424
 +0.539888, +0.000013, +0.571759, +0.000178, +0.000086, -0.000002, +1.000000, -0.001645, +0.738422, -1.534321, -0.000843, +0.738038, -1.533757, +0.040907, +0.777087, -1.610840, -0.039820, +0.776904, -1.610577
