 0.030066, 0.001656, 0.349962,-0.000397,-0.023078, 0.000100, 0.999734,-0.004253, 0.748046,-1.318951,-0.004245, 0.743974,-1.310985,-0.004272, 0.817241,-1.450011,-0.004263, 0.813444,-1.442631
 0.030785, 0.001920, 0.349110,-0.000465,-0.023203, 0.000340, 0.999731,-0.005164, 0.753723,-1.325678,-0.005151, 0.749164,-1.316053,-0.004651, 0.822960,-1.456544,-0.004640, 0.819139,-1.448337
 0.031482, 0.002220, 0.348075,-0.000556,-0.023439, 0.000624, 0.999725,-0.006189, 0.760127,-1.333569,-0.006172, 0.755014,-1.322025,-0.005046, 0.829655,-1.464692,-0.005033, 0.825826,-1.455547
 0.032157, 0.002560, 0.346849,-0.000676,-0.023777, 0.000954, 0.999717,-0.007337, 0.767298,-1.342719,-0.007311, 0.761550,-1.328964,-0.005453, 0.837327,-1.474479,-0.005436, 0.833504,-1.464260
 0.032814, 0.002946, 0.345425,-0.000834,-0.024202, 0.001335, 0.999706,-0.008611, 0.775264,-1.353218,-0.008574, 0.768789,-1.336923,-0.005869, 0.845965,-1.485909,-0.005846, 0.842151,-1.474456
 0.033455, 0.003383, 0.343796,-0.001039,-0.024700, 0.001768, 0.999693,-0.010019, 0.784044,-1.365142,-0.009966, 0.776731,-1.345940,-0.006290, 0.855532,-1.498960,-0.006259, 0.851725,-1.486082
 0.034080, 0.003878, 0.341964,-0.001302,-0.025250, 0.002255, 0.999678,-0.011566, 0.793634,-1.378550,-0.011491, 0.785355,-1.356029,-0.006714, 0.865967,-1.513573,-0.006672, 0.862149,-1.499042
 0.034690, 0.004438, 0.339930,-0.001638,-0.025830, 0.002800, 0.999661,-0.013258, 0.804011,-1.393477,-0.013153, 0.794614,-1.367177,-0.007137, 0.877170,-1.529647,-0.007082, 0.873306,-1.513191
 0.035285, 0.005071, 0.337706,-0.002061,-0.026407, 0.003402, 0.999643,-0.015101, 0.815120,-1.409922,-0.014955, 0.804425,-1.379331,-0.007562, 0.889001,-1.547024,-0.007487, 0.885030,-1.528322
 0.035863, 0.005788, 0.335310,-0.002586,-0.026945, 0.004060, 0.999625,-0.017108, 0.826869,-1.427845,-0.016907, 0.814668,-1.392395,-0.007995, 0.901269,-1.565489,-0.007895, 0.897101,-1.544160
 0.036421, 0.006598, 0.332770,-0.003223,-0.027402, 0.004774, 0.999608,-0.019306, 0.839124,-1.447151,-0.019032, 0.825174,-1.406216,-0.008463, 0.913726,-1.584747,-0.008328, 0.909235,-1.560350
 0.036955, 0.007517, 0.330128,-0.003973,-0.027727, 0.005541, 0.999592,-0.021752, 0.851694,-1.467670,-0.021381, 0.835725,-1.420580,-0.009026, 0.926059,-1.604421,-0.008846, 0.921080,-1.576452
 0.037460, 0.008561, 0.327438,-0.004813,-0.027865, 0.006355, 0.999580,-0.024553, 0.864329,-1.489144,-0.024056, 0.846045,-1.435195,-0.009800, 0.937882,-1.624029,-0.009560, 0.932210,-1.591931
 0.037930, 0.009751, 0.324775,-0.005691,-0.027753, 0.007211, 0.999573,-0.027888, 0.876699,-1.511196,-0.027226, 0.855791,-1.449680,-0.010979, 0.948726,-1.642965,-0.010660, 0.942120,-1.606144
 0.038357, 0.011112, 0.322234,-0.006518,-0.027324, 0.008101, 0.999573,-0.032017, 0.888387,-1.533308,-0.031146, 0.864543,-1.463534,-0.012851, 0.958032,-1.660483,-0.012428, 0.950215,-1.618321
 0.038734, 0.012676, 0.319939,-0.007174,-0.026510, 0.009014, 0.999582,-0.037277, 0.898876,-1.554787,-0.036141, 0.871786,-1.476101,-0.015788, 0.965143,-1.675668,-0.015231, 0.955799,-1.627529
 0.039054, 0.014483, 0.318045,-0.007523,-0.025242, 0.009933, 0.999604,-0.044034, 0.907534,-1.574732,-0.042571, 0.876878,-1.486504,-0.020210, 0.969302,-1.687412,-0.019481, 0.958050,-1.632617
 0.039308, 0.016579, 0.316752,-0.007456,-0.023455, 0.010834, 0.999638,-0.052607, 0.913602,-1.591984,-0.050744, 0.879008,-1.493550,-0.026503, 0.969645,-1.694375,-0.025556, 0.955994,-1.632138
 0.039491, 0.019025, 0.316312,-0.006934,-0.021100, 0.011680, 0.999685,-0.063157, 0.916174,-1.605052,-0.060817, 0.877137,-1.495593,-0.034918, 0.965199,-1.694928,-0.033700, 0.948456,-1.624221
 0.039601, 0.021895, 0.317050,-0.006009,-0.018152, 0.012424, 0.999740,-0.075642, 0.914141,-1.611964,-0.072739, 0.869923,-1.490345,-0.045526, 0.954852,-1.687040,-0.043974, 0.934014,-1.606419
 0.039639, 0.025290, 0.319387,-0.004726,-0.014629, 0.013008, 0.999797,-0.090008, 0.906068,-1.609939,-0.086455, 0.855635,-1.474624,-0.058416, 0.937272,-1.668020,-0.056456, 0.910956,-1.575509
 0.039614, 0.029353, 0.323880,-0.002778,-0.010627, 0.013368, 0.999850,-0.106859, 0.889925,-1.594716,-0.102600, 0.832060,-1.443991,-0.074372, 0.910705,-1.633982,-0.071937, 0.877267,-1.527263
 0.039548, 0.034289, 0.331291, 0.001019,-0.006384, 0.013452, 0.999889,-0.128463, 0.862602,-1.559278,-0.123560, 0.796280,-1.391926,-0.095865, 0.872659,-1.578902,-0.092959, 0.830604,-1.456013
 0.039472, 0.040381, 0.342707, 0.008962,-0.002368, 0.013218, 0.999870,-0.159111, 0.819043,-1.491784,-0.153928, 0.743814,-1.307791,-0.127416, 0.819214,-1.492941,-0.124265, 0.767695,-1.353159
 0.039386, 0.048008, 0.359737, 0.021426, 0.000877, 0.012562, 0.999691,-0.198981, 0.751132,-1.374128,-0.194157, 0.664828,-1.170494,-0.169557, 0.743360,-1.360058,-0.166612, 0.679972,-1.199895
 0.039307, 0.057978, 0.384765, 0.015933, 0.001497, 0.011493, 0.999806,-0.204228, 0.652184,-1.186054,-0.198076, 0.525463,-0.907544,-0.178902, 0.643121,-1.169180,-0.174539, 0.539489,-0.935157
 0.040675, 0.071495, 0.416317,-0.087658,-0.009104, 0.008030, 0.996077,-0.298537, 0.739302,-1.391077,-0.280230, 0.524412,-1.128989,-0.167451, 0.927455,-1.378785,-0.203913, 0.761735,-1.155090
 0.041457, 0.084657, 0.444816,-0.218195,-0.014129, 0.004970, 0.975790,-0.343680, 0.772255,-1.502357,-0.259160, 0.502958,-1.282878,-0.164111, 1.130664,-1.494614,-0.142387, 0.927356,-1.305819
 0.041868, 0.097611, 0.470317,-0.351326,-0.012505, 0.000988, 0.936169,-0.368233, 0.759238,-1.585656,-0.217600, 0.486632,-1.411999,-0.205816, 1.225203,-1.583161,-0.070343, 1.024333,-1.431737
 0.042182, 0.109965, 0.492075,-0.481246,-0.007655,-0.003546, 0.876545,-0.374774, 0.725271,-1.635054,-0.179887, 0.486570,-1.507174,-0.252995, 1.243902,-1.638320,-0.009499, 1.070849,-1.523696
 0.042474, 0.121042, 0.509914,-0.605511,-0.002269,-0.007532, 0.795798,-0.365733, 0.688454,-1.660436,-0.148664, 0.502614,-1.572633,-0.272033, 1.224912,-1.669400, 0.047920, 1.091984,-1.586125
 0.042749, 0.130408, 0.524286,-0.719701, 0.002765,-0.010324, 0.694202,-0.346211, 0.657058,-1.672433,-0.123040, 0.529454,-1.616556,-0.260754, 1.192263,-1.686661, 0.112045, 1.107020,-1.627748
 0.043005, 0.137923, 0.535764,-0.818589, 0.006926,-0.011715, 0.574219,-0.321479, 0.634493,-1.677932,-0.101561, 0.562124,-1.646344,-0.230764, 1.159619,-1.696747, 0.181063, 1.130487,-1.656903
 0.043247, 0.143585, 0.544892,-0.897757, 0.009238,-0.011250, 0.440250,-0.295344, 0.622998,-1.682705,-0.080630, 0.597442,-1.668929,-0.193232, 1.138190,-1.704797, 0.235685, 1.177106,-1.681009
 0.043496, 0.147530, 0.552249,-0.954522, 0.008469,-0.007713, 0.297920,-0.269121, 0.624175,-1.692181,-0.053453, 0.632930,-1.690467,-0.155073, 1.142029,-1.715186, 0.240208, 1.262376,-1.705170
 0.043780, 0.150324, 0.558444,-0.988316, 0.004470, 0.000834, 0.152349,-0.241237, 0.771456,-1.703207,-0.011370, 0.791501,-1.709039,-0.118719, 1.154923,-1.725415, 0.159158, 1.299395,-1.725983
 0.044124, 0.153342, 0.563548,-0.999873, 0.000356, 0.015086, 0.005202,-0.208727, 0.784853,-1.704710, 0.051479, 0.811053,-1.716036,-0.084752, 1.221549,-1.726107,-0.000559, 1.415445,-1.733612
 0.044505, 0.157911, 0.566038, 0.988718,-0.000926,-0.030401, 0.146667,-0.169636, 0.671230,-1.695519, 0.133063, 0.714149,-1.712175,-0.056148, 1.414597,-1.714007,-0.160135, 1.723395,-1.726028
 0.044829, 0.163462, 0.564034, 0.951295,-0.005979,-0.039860, 0.305636,-0.122085, 0.672623,-1.683820, 0.225611, 0.724707,-1.706459,-0.031031, 1.545403,-1.693800,-0.230396, 1.845458,-1.710255
 0.045041, 0.168824, 0.557382, 0.883469,-0.012024,-0.042113, 0.466438,-0.063460, 0.659358,-1.669227, 0.321791, 0.729171,-1.700374, 0.002540, 1.637024,-1.667433,-0.190685, 1.919298,-1.690641
 0.045189, 0.173820, 0.546564, 0.784631,-0.017086,-0.039310, 0.618480, 0.008982, 0.635745,-1.642961, 0.415747, 0.733692,-1.688256, 0.049689, 1.666738,-1.632614,-0.075508, 1.949350,-1.666847
 0.045345, 0.178791, 0.531631, 0.658479,-0.020377,-0.033498, 0.751577, 0.096346, 0.608339,-1.596981, 0.502532, 0.742931,-1.665043, 0.103255, 1.626083,-1.585332, 0.070699, 1.933002,-1.637820
 0.045521, 0.184124, 0.512276, 0.511059,-0.021371,-0.026205, 0.858880, 0.197751, 0.583488,-1.524647, 0.577719, 0.757429,-1.626398, 0.161214, 1.512947,-1.518569, 0.210202, 1.852577,-1.601173
 0.045585, 0.190236, 0.487975, 0.349213,-0.019811,-0.018811, 0.936645, 0.309214, 0.565013,-1.420106, 0.633730, 0.772170,-1.566813, 0.236405, 1.331616,-1.423518, 0.311525, 1.680297,-1.550148
 0.045192, 0.197511, 0.458042, 0.182587,-0.015441,-0.012379, 0.982991, 0.415701, 0.551913,-1.281780, 0.649716, 0.774825,-1.481609, 0.334973, 1.093318,-1.295511, 0.365363, 1.401580,-1.475739
 0.043897, 0.206426, 0.421925, 0.029953,-0.008176,-0.007517, 0.999490, 0.472283, 0.539088,-1.119857, 0.582370, 0.745056,-1.376265, 0.417040, 0.814744,-1.143361, 0.396456, 1.043464,-1.380305
 0.041850, 0.218446, 0.379700,-0.071623,-0.000466,-0.006075, 0.997413, 0.371274, 0.525152,-0.895856, 0.374187, 0.667935,-1.187339, 0.359754, 0.540589,-0.925745, 0.361712, 0.670168,-1.191747
 0.042103, 0.237598, 0.348457, 0.001709,-0.001152,-0.009676, 0.999951, 0.189237, 0.682032,-1.186844, 0.200831, 0.820850,-1.477925, 0.168638, 0.700203,-1.221482, 0.177949, 0.821052,-1.478739
 0.042260, 0.250729, 0.327463, 0.037987,-0.003279,-0.011051, 0.999212, 0.089418, 0.776853,-1.356005, 0.101686, 0.906900,-1.632591, 0.064354, 0.800019,-1.399396, 0.073549, 0.909743,-1.638421
 0.042399, 0.259701, 0.314134, 0.045294,-0.006851,-0.011568, 0.998883, 0.053627, 0.840617,-1.460833, 0.063977, 0.954129,-1.706823, 0.026418, 0.873026,-1.520395, 0.033617, 0.964769,-1.726770
 0.042481, 0.266282, 0.306252, 0.041924,-0.011180,-0.011723, 0.998989, 0.042477, 0.882906,-1.523015, 0.050709, 0.979153,-1.736782, 0.014361, 0.926723,-1.602246, 0.019732, 1.000379,-1.775502
 0.042467, 0.271430, 0.302157, 0.037421,-0.015481,-0.011600, 0.999112, 0.035657, 0.908952,-1.556213, 0.042062, 0.990726,-1.742613, 0.007523, 0.964022,-1.654614, 0.011464, 1.022967,-1.800621
