 0.030049,-0.001605, 0.350012, 0.000212,-0.022985,-0.000130, 0.999736, 0.004487, 0.743829,-1.311100, 0.004495, 0.747619,-1.318622, 0.004435, 0.813044,-1.442276, 0.004442, 0.816523,-1.449154
 0.030767,-0.001866, 0.349177, 0.000294,-0.023084,-0.000331, 0.999733, 0.005319, 0.748923,-1.316151, 0.005330, 0.753235,-1.325274, 0.004830, 0.818531,-1.447764, 0.004840, 0.822141,-1.455539
 0.031461,-0.002164, 0.348162, 0.000399,-0.023289,-0.000576, 0.999729, 0.006266, 0.754657,-1.322094, 0.006282, 0.759559,-1.333081, 0.005239, 0.824977,-1.454718, 0.005252, 0.828701,-1.463503
 0.032133,-0.002502, 0.346961, 0.000530,-0.023590,-0.000869, 0.999721, 0.007340, 0.761057,-1.328988, 0.007364, 0.766624,-1.342132, 0.005664, 0.832376,-1.463136, 0.005681, 0.836196,-1.473059
 0.032785,-0.002887, 0.345566, 0.000689,-0.023972,-0.001215, 0.999712, 0.008561, 0.768135,-1.336887, 0.008595, 0.774454,-1.352509, 0.006114, 0.840706,-1.472995, 0.006136, 0.844607,-1.484203
 0.033418,-0.003324, 0.343973, 0.000880,-0.024419,-0.001617, 0.999700, 0.009945, 0.775891,-1.345827, 0.009994, 0.783060,-1.364280, 0.006597, 0.849921,-1.484240, 0.006627, 0.853890,-1.496904
 0.034034,-0.003819, 0.342183, 0.001108,-0.024913,-0.002076, 0.999687, 0.011512, 0.784303,-1.355822, 0.011582, 0.792434,-1.377496, 0.007124, 0.859942,-1.496775, 0.007163, 0.863978,-1.511094
 0.034633,-0.004380, 0.340200, 0.001379,-0.025429,-0.002595, 0.999672, 0.013277, 0.793322,-1.366855, 0.013375, 0.802547,-1.392181, 0.007704, 0.870652,-1.510456, 0.007758, 0.874769,-1.526666
 0.035215,-0.005016, 0.338035, 0.001706,-0.025936,-0.003174, 0.999657, 0.015251, 0.802863,-1.378870, 0.015387, 0.813340,-1.408326, 0.008347, 0.881885,-1.525074, 0.008419, 0.886121,-1.543463
 0.035777,-0.005736, 0.335707, 0.002104,-0.026400,-0.003810, 0.999642, 0.017439, 0.812802,-1.391764, 0.017626, 0.824721,-1.425886, 0.009057, 0.893419,-1.540353, 0.009154, 0.897848,-1.561270
 0.036317,-0.006552, 0.333246, 0.002593,-0.026780,-0.004501, 0.999628, 0.019842, 0.822966,-1.405371, 0.020096, 0.836559,-1.444761, 0.009841, 0.904970,-1.555932, 0.009970, 0.909713,-1.579804
 0.036831,-0.007476, 0.330692, 0.003197,-0.027028,-0.005240, 0.999616, 0.022461, 0.833128,-1.419453, 0.022806, 0.848674,-1.464788, 0.010711, 0.916183,-1.571362, 0.010884, 0.921422,-1.598707
 0.037313,-0.008526, 0.328101, 0.003934,-0.027092,-0.006021, 0.999607, 0.025313, 0.842998,-1.433687, 0.025778, 0.860829,-1.485719, 0.011702, 0.926630,-1.586091, 0.011933, 0.932617,-1.617528
 0.037758,-0.009721, 0.325548, 0.004802,-0.026918,-0.006831, 0.999603, 0.028456, 0.852219,-1.447649, 0.029077, 0.872718,-1.507192, 0.012899, 0.935805,-1.599459, 0.013208, 0.942869,-1.635706
 0.038159,-0.011086, 0.323127, 0.005765,-0.026447,-0.007659, 0.999604, 0.032033, 0.860360,-1.460797, 0.032856, 0.883950,-1.528696, 0.014483, 0.943120,-1.610682, 0.014895, 0.951668,-1.652540
 0.038509,-0.012652, 0.320962, 0.006716,-0.025622,-0.008487, 0.999613, 0.036332, 0.866908,-1.472443, 0.037412, 0.894022,-1.549515, 0.016796, 0.947910,-1.618841, 0.017343, 0.958409,-1.667150
 0.038802,-0.014460, 0.319209, 0.007449,-0.024388,-0.009297, 0.999632, 0.041850, 0.871254,-1.481726, 0.043250, 0.902295,-1.568664, 0.020404, 0.949421,-1.622850, 0.021126, 0.962372,-1.678420
