 -0.229590, -0.001058, +0.535447, +0.002657, +0.344740, +0.008719, +0.938654, +0.044081, +1.836643, -1.475073, -0.075838, +1.840133, -1.474226, +0.426847, +1.849902, -1.609334, -0.439358, +1.911415, -1.654383
 -0.224689, -0.001259, +0.501109, -0.006358, +0.233462, +0.010106, +0.972293, +0.151139, +1.840511, -1.415129, -0.061334, +1.830202, -1.411010, -0.072330, +2.314656, -1.616541, -0.068401, +2.190253, -1.663965
 -0.220647, -0.001078, +0.461038, -0.007090, +0.121049, +0.007198, +0.992595, +0.160918, +1.799706, -1.323074, -0.088585, +1.766792, -1.324265, +0.009216, +2.278721, -1.637286, -0.116902, +2.156815, -1.658544
 -0.216078, -0.000744, +0.418689, -0.004846, +0.015197, +0.003074, +0.999868, +0.154302, +1.670083, -1.203458, -0.084034, +1.648810, -1.209887, +0.031696, +2.135841, -1.660158, -0.109042, +2.083708, -1.663421
 -0.212984, -0.000369, +0.373526, -0.000986, -0.085917, -0.000386, +0.996302, +0.113876, +1.446125, -1.057268, -0.064622, +1.441743, -1.066007, +0.028363, +1.956687, -1.697133, -0.086228, +1.957639, -1.689816
 -0.213667, +0.000040, +0.325419, +0.001697, -0.179885, -0.003081, +0.983681, -0.003213, +1.082409, -0.868807, -0.003193, +1.084937, -0.881638, -0.018159, +1.774999, -1.776709, -0.018002, +1.761410, -1.774682
 -0.218177, +0.001782, +0.278207, +0.036371, -0.245720, +0.002003, +0.968656, -0.080714, +1.311878, -1.109030, -0.081732, +1.340103, -1.163220, -0.166653, +2.276448, -2.087694, -0.166368, +2.218500, -2.085412
 -0.224407, +0.000796, +0.248811, +0.020460, -0.272764, +0.003553, +0.961857, -0.045363, +1.447511, -1.306625, -0.045751, +1.462876, -1.329602, -0.118763, +2.543822, -2.239372, -0.113504, +2.485737, -2.236192
 -0.232049, +0.000676, +0.233236, +0.010377, -0.273335, +0.002296, +0.961860, -0.024329, +1.503095, -1.437632, -0.024444, +1.509666, -1.446306, -0.073640, +2.620477, -2.322163, -0.068450, +2.574556, -2.318830
 -0.240544, +0.000796, +0.227751, +0.005294, -0.255688, +0.000951, +0.966745, -0.014272, +1.505228, -1.526597, -0.014305, +1.506686, -1.529307, -0.042533, +2.547808, -2.367292, -0.040962, +2.515518, -2.363014
 -0.248989, +0.000872, +0.228542, +0.002798, -0.229230, +0.000290, +0.973368, -0.009323, +1.477236, -1.588676, -0.009332, +1.476209, -1.588517, -0.024693, +2.389054, -2.378976, -0.024303, +2.368078, -2.374119
 -0.256960, +0.000883, +0.233137, +0.001665, -0.199445, +0.000143, +0.979908, -0.006988, +1.432691, -1.632566, -0.006989, +1.430783, -1.630910, -0.014973, +2.191687, -2.358358, -0.014872, +2.179088, -2.353649
 -0.264315, +0.000852, +0.240020, +0.000950, -0.169648, +0.000210, +0.985504, -0.005434, +1.379362, -1.662564, -0.005432, +1.377197, -1.659841, -0.009053, +1.990315, -2.311311, -0.009024, +1.983296, -2.307154
 -0.271005, +0.000800, +0.248221, +0.000427, -0.141830, +0.000366, +0.989891, -0.004269, +1.321923, -1.680633, -0.004266, +1.319794, -1.677083, -0.005223, +1.804487, -2.246492, -0.005213, +1.800979, -2.242987
 -0.277012, +0.000740, +0.257113, +0.000054, -0.117003, +0.000551, +0.993131, -0.003422, +1.263436, -1.688034, -0.003418, +1.261507, -1.683881, -0.002708, +1.641319, -2.171923, -0.002704, +1.639994, -2.169034
 -0.282345, +0.000679, +0.266281, -0.000190, -0.095526, +0.000730, +0.995427, -0.002845, +1.205971, -1.686000, -0.002840, +1.204330, -1.681460, -0.001075, +1.501153, -2.093534, -0.001072, +1.501203, -2.091196
 -0.287040, +0.000622, +0.275442, -0.000332, -0.077391, +0.000886, +0.997000, -0.002473, +1.150929, -1.675865, -0.002468, +1.149607, -1.671123, -0.000036, +1.381789, -2.015280, -0.000033, +1.382722, -2.013425
 -0.291152, +0.000568, +0.284393, -0.000401, -0.062404, +0.001010, +0.998050, -0.002240, +1.099215, -1.659012, -0.002234, +1.098204, -1.654214, +0.000606, +1.280505, -1.939688, +0.000609, +1.282008, -1.938255
 -0.294742, +0.000518, +0.292984, -0.000422, -0.050285, +0.001100, +0.998734, -0.002091, +1.051361, -1.636808, -0.002086, +1.050628, -1.632059, +0.000986, +1.194761, -1.868340, +0.000988, +1.196632, -1.867270
 -0.297876, +0.000472, +0.301110, -0.000412, -0.040712, +0.001160, +0.999170, -0.001990, +1.007615, -1.610559, -0.001984, +1.007115, -1.605934, +0.001193, +1.122365, -1.802196, +0.001196, +1.124464, -1.801435
 -0.300614, +0.000430, +0.308693, -0.000385, -0.033351, +0.001191, +0.999443, -0.001912, +0.968011, -1.581485, -0.001907, +0.967697, -1.577035, +0.001287, +1.061450, -1.741793, +0.001290, +1.063680, -1.741294
 -0.303016, +0.000392, +0.315685, -0.000348, -0.027869, +0.001198, +0.999611, -0.001844, +0.932438, -1.550707, -0.001839, +0.932266, -1.546467, +0.001305, +1.010411, -1.687373, +0.001308, +1.012700, -1.687093
 -0.305137, +0.000357, +0.322055, -0.000305, -0.023948, +0.001184, +0.999712, -0.001779, +0.900689, -1.519240, -0.001775, +0.900624, -1.515230, +0.001273, +0.967850, -1.638961, +0.001276, +0.970145, -1.638861
